OPERATEUR;ANNEE;FILIERE;TYPE;CODE;CONSOA;PDLA;INDQUALA;CONSOI;PDLI;INDQUALI;CONSOT;PDLT;INDQUALT;CONSOR;PDLR;INDQUALR;CONSONA;PDLNA;INDQUALNA
GrDF;2014;G;IRIS;930481104;0,00;0;0,000000;0,00;0;0,000000;509,00;1;1,000000;7394,00;423;0,370000;0,00;0;0,000000
GrDF;2014;G;IRIS;930481105;0,00;0;0,000000;0,00;0;0,000000;3296,00;2;1,000000;3274,00;648;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930489999;0,00;0;0,000000;0,00;0;0,000000;1027,00;1;1,000000;516,00;60;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930490101;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;10176,00;619;0,020000;0,00;0;0,000000
GrDF;2014;G;IRIS;930490102;0,00;0;0,000000;78,00;1;1,000000;422,00;2;1,000000;12096,00;559;0,230000;0,00;0;0,000000
GrDF;2014;G;IRIS;930490103;0,00;0;0,000000;0,00;0;0,000000;2678,00;4;1,000000;5521,00;258;0,420000;0,00;0;0,000000
GrDF;2014;G;IRIS;930490104;0,00;0;0,000000;0,00;0;0,000000;438,00;1;1,000000;7737,00;466;0,620000;0,00;0;0,000000
GrDF;2014;G;IRIS;930490105;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;11853,00;563;0,950000;0,00;0;0,000000
GrDF;2014;G;IRIS;930490106;0,00;0;0,000000;0,00;0;0,000000;3325,00;2;1,000000;11073,00;638;0,160000;0,00;0;0,000000
GrDF;2014;G;IRIS;930490107;0,00;0;0,000000;0,00;0;0,000000;526,00;2;1,000000;11905,00;628;0,050000;0,00;0;0,000000
GrDF;2014;G;IRIS;930490108;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;8822,00;486;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930490109;0,00;0;0,000000;0,00;0;0,000000;263,00;1;1,000000;7585,00;463;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930499999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2014;G;IRIS;093050000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1023,00;86;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930500101;0,00;0;0,000000;0,00;0;0,000000;370,00;1;1,000000;6520,00;239;0,610000;0,00;0;0,000000
GrDF;2014;G;IRIS;930500102;0,00;0;0,000000;370,00;1;1,000000;2744,00;4;1,000000;14616,00;1160;0,090000;444,00;1;1,000000
GrDF;2014;G;IRIS;930500103;0,00;0;0,000000;0,00;0;0,000000;842,00;3;1,000000;3324,00;323;0,030000;0,00;0;0,000000
GrDF;2014;G;IRIS;930500104;0,00;0;0,000000;0,00;0;0,000000;5379,00;6;1,000000;11530,00;962;0,020000;0,00;0;0,000000
GrDF;2014;G;IRIS;930500105;0,00;0;0,000000;0,00;0;0,000000;55695,00;1;1,000000;11761,00;840;0,230000;0,00;0;0,000000
GrDF;2014;G;IRIS;930500106;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;8818,00;778;0,290000;0,00;0;0,000000
GrDF;2014;G;IRIS;930500107;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;8832,00;429;0,870000;0,00;0;0,000000
GrDF;2014;G;IRIS;930500108;0,00;0;0,000000;0,00;0;0,000000;520,00;1;1,000000;807,00;532;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930500109;0,00;0;0,000000;0,00;0;0,000000;872,00;1;1,000000;2464,00;443;0,750000;0,00;0;0,000000
GrDF;2014;G;IRIS;930500110;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;346,00;448;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930500111;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;554,00;3;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930500112;0,00;0;0,000000;889,00;1;1,000000;2984,00;5;1,000000;10405,00;620;0,090000;0,00;0;0,000000
GrDF;2014;G;IRIS;930500113;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;6177,00;665;0,730000;5086,00;1;1,000000
GrDF;2014;G;IRIS;930500114;0,00;0;0,000000;0,00;0;0,000000;37977,00;10;1,000000;5695,00;313;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930500115;0,00;0;0,000000;2869,00;5;1,000000;838,00;2;1,000000;4133,00;78;0,300000;227,00;0;0,000000
GrDF;2014;G;IRIS;930509999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;82,00;34;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930510101;0,00;0;0,000000;0,00;0;0,000000;8177,00;6;0,940000;16323,00;983;0,300000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;930510102;0,00;0;0,000000;0,00;0;0,000000;895,00;2;1,000000;16858,00;865;0,260000;0,00;0;0,000000
GrDF;2014;G;IRIS;930510103;0,00;0;0,000000;0,00;0;0,000000;2957,00;7;1,000000;6847,00;562;0,100000;0,00;0;0,000000
GrDF;2014;G;IRIS;930510105;0,00;0;0,000000;0,00;0;0,000000;2380,00;3;1,000000;12491,00;929;0,280000;0,00;0;0,000000
GrDF;2014;G;IRIS;930510106;0,00;0;0,000000;0,00;0;0,000000;1656,00;2;1,000000;6834,00;585;0,999000;4511,00;1;1,000000
GrDF;2014;G;IRIS;930510201;0,00;0;0,000000;408,00;1;1,000000;1107,00;4;1,000000;11839,00;649;0,230000;0,00;0;0,000000
GrDF;2014;G;IRIS;930510202;0,00;0;0,000000;0,00;0;0,000000;2048,00;4;1,000000;20818,00;1088;0,050000;0,00;0;0,000000
GrDF;2014;G;IRIS;930510203;0,00;0;0,000000;1812,00;4;1,000000;2674,00;6;1,000000;5030,00;39;0,400000;0,00;0;0,000000
GrDF;2014;G;IRIS;930510204;0,00;0;0,000000;0,00;0;0,000000;289,00;1;1,000000;9179,00;402;0,170000;0,00;0;0,000000
GrDF;2014;G;IRIS;930510301;0,00;0;0,000000;0,00;0;0,000000;771,00;2;1,000000;9063,00;571;0,310000;0,00;0;0,000000
GrDF;2014;G;IRIS;930510302;0,00;0;0,000000;0,00;0;0,000000;2799,00;6;1,000000;9219,00;518;0,370000;910,00;1;1,000000
GrDF;2014;G;IRIS;930510303;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;959,00;7;0,820000;0,00;0;0,000000
GrDF;2014;G;IRIS;930510304;0,00;0;0,000000;0,00;0;0,000000;823,00;2;1,000000;635,00;55;0,000000;1235,00;1;1,000000
GrDF;2014;G;IRIS;930510401;0,00;0;0,000000;0,00;0;0,000000;6738,00;5;1,000000;4150,00;338;0,070000;0,00;0;0,000000
GrDF;2014;G;IRIS;930510402;0,00;0;0,000000;0,00;0;0,000000;2058,00;3;1,000000;3684,00;315;0,290000;0,00;0;0,000000
GrDF;2014;G;IRIS;930510403;0,00;0;0,000000;0,00;0;0,000000;1599,00;4;1,000000;152,00;22;0,000000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;930510404;0,00;0;0,000000;0,00;0;0,000000;2259,00;4;1,000000;5777,00;429;0,870000;0,00;0;0,000000
GrDF;2014;G;IRIS;930510405;0,00;0;0,000000;0,00;0;0,000000;1380,00;2;1,000000;1999,00;169;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930510501;0,00;0;0,000000;0,00;0;0,000000;1811,00;2;1,000000;9648,00;699;0,220000;0,00;0;0,000000
GrDF;2014;G;IRIS;930510502;0,00;0;0,000000;0,00;0;0,000000;5745,00;2;1,000000;14468,00;803;0,060000;519,00;1;1,000000
GrDF;2014;G;IRIS;930510503;0,00;0;0,000000;0,00;0;0,000000;1004,00;1;1,000000;8087,00;411;0,060000;0,00;0;0,000000
GrDF;2014;G;IRIS;930519999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;139,00;11;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930530101;0,00;0;0,000000;0,00;0;0,000000;8170,00;7;1,000000;9491,00;697;0,430000;0,00;0;0,000000
GrDF;2014;G;IRIS;930530102;0,00;0;0,000000;0,00;0;0,000000;1942,00;3;1,000000;11039,00;887;0,170000;0,00;0;0,000000
GrDF;2014;G;IRIS;930530103;0,00;0;0,000000;426,00;1;1,000000;2570,00;2;1,000000;10799,00;737;0,130000;0,00;0;0,000000
GrDF;2014;G;IRIS;930530104;0,00;0;0,000000;0,00;0;0,000000;916,00;2;1,000000;10524,00;805;0,240000;0,00;0;0,000000
GrDF;2014;G;IRIS;930530105;0,00;0;0,000000;0,00;0;0,000000;1242,00;3;1,000000;9244,00;639;0,290000;766,00;1;1,000000
GrDF;2014;G;IRIS;930530106;0,00;0;0,000000;0,00;0;0,000000;935,00;3;1,000000;11412,00;878;0,200000;0,00;0;0,000000
GrDF;2014;G;IRIS;930530107;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;8085,00;502;0,280000;0,00;0;0,000000
GrDF;2014;G;IRIS;930530108;0,00;0;0,000000;0,00;0;0,000000;507,00;1;1,000000;7607,00;552;0,460000;0,00;0;0,000000
GrDF;2014;G;IRIS;930530109;0,00;0;0,000000;58,00;1;1,000000;1797,00;3;1,000000;10856,00;759;0,650000;681,00;1;1,000000
GrDF;2014;G;IRIS;930530110;0,00;0;0,000000;0,00;0;0,000000;2403,00;1;1,000000;12715,00;695;0,730000;0,00;0;0,000000
GrDF;2014;G;IRIS;930530111;0,00;0;0,000000;0,00;0;0,000000;1691,00;4;1,000000;7124,00;650;0,070000;0,00;0;0,000000
GrDF;2014;G;IRIS;930530112;0,00;0;0,000000;0,00;0;0,000000;859,00;1;1,000000;11149,00;802;0,999000;0,00;0;0,000000
GrDF;2014;G;IRIS;930530113;0,00;0;0,000000;0,00;0;0,000000;906,00;2;1,000000;9739,00;864;0,460000;0,00;0;0,000000
GrDF;2014;G;IRIS;930530114;0,00;0;0,000000;0,00;0;0,000000;7484,00;6;1,000000;5473,00;749;0,150000;0,00;0;0,000000
GrDF;2014;G;IRIS;930530115;0,00;0;0,000000;0,00;0;0,000000;4590,00;5;1,000000;4797,00;719;0,110000;0,00;0;0,000000
GrDF;2014;G;IRIS;930530116;0,00;0;0,000000;0,00;0;0,000000;13789,00;4;1,000000;1733,00;986;0,310000;0,00;0;0,000000
GrDF;2014;G;IRIS;930530117;0,00;0;0,000000;1822,00;3;1,000000;21754,00;10;1,000000;4421,00;72;0,290000;218,00;2;1,000000
GrDF;2014;G;IRIS;930539999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;528,00;40;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930550101;0,00;0;0,000000;0,00;0;0,000000;318,00;1;1,000000;12534,00;687;0,960000;0,00;0;0,000000
GrDF;2014;G;IRIS;930550102;0,00;0;0,000000;0,00;0;0,000000;1768,00;7;1,000000;6530,00;728;0,700000;0,00;0;0,000000
GrDF;2014;G;IRIS;930550201;0,00;0;0,000000;0,00;0;0,000000;260,00;1;1,000000;4436,00;515;0,000000;437,00;1;1,000000
GrDF;2014;G;IRIS;930550202;0,00;0;0,000000;6434,00;3;1,000000;30473,00;12;1,000000;9199,00;627;0,100000;9503,00;1;1,000000
GrDF;2014;G;IRIS;930550301;0,00;0;0,000000;2577,00;1;1,000000;5219,00;5;1,000000;6658,00;754;0,120000;386,00;1;1,000000
GrDF;2014;G;IRIS;930550302;0,00;0;0,000000;504,00;1;1,000000;1867,00;3;1,000000;9645,00;288;0,690000;0,00;0;0,000000
GrDF;2014;G;IRIS;930550401;0,00;0;0,000000;0,00;0;0,000000;4027,00;6;1,000000;4662,00;688;0,300000;749,00;1;1,000000
GrDF;2014;G;IRIS;930550402;0,00;0;0,000000;0,00;0;0,000000;1929,00;8;1,000000;11895,00;934;0,240000;0,00;0;0,000000
GrDF;2014;G;IRIS;930550403;0,00;0;0,000000;0,00;0;0,000000;550,00;2;1,000000;12639,00;835;0,810000;0,00;0;0,000000
GrDF;2014;G;IRIS;930550501;0,00;0;0,000000;0,00;0;0,000000;3602,00;3;1,000000;9301,00;600;0,820000;0,00;0;0,000000
GrDF;2014;G;IRIS;930550502;0,00;0;0,000000;0,00;0;0,000000;7774,00;10;1,000000;12787,00;1116;0,330000;967,00;2;1,000000
GrDF;2014;G;IRIS;930550601;0,00;0;0,000000;203,00;1;1,000000;4412,00;6;1,000000;9212,00;856;0,540000;0,00;0;0,000000
GrDF;2014;G;IRIS;930550602;0,00;0;0,000000;1738,00;1;1,000000;4325,00;5;1,000000;14446,00;934;0,640000;0,00;0;0,000000
GrDF;2014;G;IRIS;930550603;0,00;0;0,000000;0,00;0;0,000000;1829,00;4;1,000000;9616,00;893;0,100000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;930550701;0,00;0;0,000000;1033,00;3;1,000000;7222,00;14;1,000000;14195,00;1006;0,380000;0,00;0;0,000000
GrDF;2014;G;IRIS;930550702;0,00;0;0,000000;0,00;0;0,000000;1652,00;3;1,000000;9563,00;731;0,630000;3206,00;1;1,000000
GrDF;2014;G;IRIS;930550801;0,00;0;0,000000;846,00;1;1,000000;4164,00;8;1,000000;2256,00;242;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930550802;0,00;0;0,000000;0,00;0;0,000000;2691,00;5;1,000000;8062,00;724;0,170000;0,00;0;0,000000
GrDF;2014;G;IRIS;930559999;0,00;0;0,000000;0,00;0;0,000000;132,00;1;1,000000;545,00;34;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930570101;0,00;0;0,000000;0,00;0;0,000000;5285,00;4;1,000000;8457,00;525;0,040000;0,00;0;0,000000
GrDF;2014;G;IRIS;930570102;0,00;0;0,000000;1570,00;2;1,000000;3925,00;8;1,000000;8244,00;606;0,210000;0,00;0;0,000000
GrDF;2014;G;IRIS;930570103;0,00;0;0,000000;0,00;0;0,000000;682,00;3;1,000000;7476,00;581;0,030000;0,00;0;0,000000
GrDF;2014;G;IRIS;930570104;0,00;0;0,000000;0,00;0;0,000000;704,00;2;1,000000;11686,00;591;0,250000;0,00;0;0,000000
GrDF;2014;G;IRIS;930570105;0,00;0;0,000000;0,00;0;0,000000;2009,00;3;1,000000;10787,00;605;0,160000;0,00;0;0,000000
GrDF;2014;G;IRIS;930570106;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;8401,00;524;0,170000;751,00;1;1,000000
GrDF;2014;G;IRIS;930570107;0,00;0;0,000000;0,00;0;0,000000;1651,00;2;1,000000;11543,00;615;0,090000;0,00;0;0,000000
GrDF;2014;G;IRIS;930570108;0,00;0;0,000000;0,00;0;0,000000;526,00;2;1,000000;11147,00;583;0,060000;0,00;0;0,000000
GrDF;2014;G;IRIS;930570109;0,00;0;0,000000;0,00;0;0,000000;1496,00;6;1,000000;14222,00;909;0,130000;0,00;0;0,000000
GrDF;2014;G;IRIS;930579999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;192,00;13;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930590101;0,00;0;0,000000;0,00;0;0,000000;1670,00;2;1,000000;5679,00;543;0,330000;0,00;0;0,000000
GrDF;2014;G;IRIS;930590102;0,00;0;0,000000;0,00;0;0,000000;242,00;1;1,000000;10648,00;714;0,210000;283,00;1;1,000000
GrDF;2014;G;IRIS;930590103;0,00;0;0,000000;1083,00;1;1,000000;1874,00;5;1,000000;7273,00;428;0,220000;0,00;0;0,000000
GrDF;2014;G;IRIS;930590104;0,00;0;0,000000;0,00;0;0,000000;3056,00;4;1,000000;8606,00;530;0,320000;0,00;0;0,000000
GrDF;2014;G;IRIS;930590105;0,00;0;0,000000;0,00;0;0,000000;1010,00;2;1,000000;12198,00;856;0,180000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;930590106;0,00;0;0,000000;0,00;0;0,000000;1786,00;1;1,000000;7963,00;557;0,110000;0,00;0;0,000000
GrDF;2014;G;IRIS;930590107;0,00;0;0,000000;56,00;1;1,000000;3302,00;5;1,000000;9800,00;662;0,370000;0,00;0;0,000000
GrDF;2014;G;IRIS;930590108;0,00;0;0,000000;0,00;0;0,000000;846,00;1;1,000000;10358,00;598;0,190000;0,00;0;0,000000
GrDF;2014;G;IRIS;930590109;0,00;0;0,000000;0,00;0;0,000000;944,00;2;1,000000;16362,00;1110;0,540000;2332,00;1;1,000000
GrDF;2014;G;IRIS;930599999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;522,00;52;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930610101;310,00;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;5460,00;334;0,390000;0,00;0;0,000000
GrDF;2014;G;IRIS;930610102;0,00;0;0,000000;0,00;0;0,000000;1951,00;3;1,000000;7491,00;587;0,340000;0,00;0;0,000000
GrDF;2014;G;IRIS;930610103;0,00;0;0,000000;0,00;0;0,000000;243,00;1;1,000000;7381,00;499;0,240000;0,00;0;0,000000
GrDF;2014;G;IRIS;930610104;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;8330,00;319;0,730000;0,00;0;0,000000
GrDF;2014;G;IRIS;930610105;0,00;0;0,000000;0,00;0;0,000000;1261,00;3;1,000000;6761,00;538;0,500000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;930610106;0,00;0;0,000000;0,00;0;0,000000;102,00;1;1,000000;13199,00;1025;0,570000;0,00;0;0,000000
GrDF;2014;G;IRIS;930610107;0,00;0;0,000000;0,00;0;0,000000;2500,00;3;1,000000;6327,00;487;0,270000;0,00;0;0,000000
GrDF;2014;G;IRIS;930619999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2014;G;IRIS;930620101;0,00;0;0,000000;0,00;0;0,000000;4654,00;4;1,000000;10107,00;527;0,090000;0,00;0;0,000000
GrDF;2014;G;IRIS;930620102;0,00;0;0,000000;354,00;1;1,000000;709,00;3;1,000000;15417,00;706;0,040000;0,00;0;0,000000
GrDF;2014;G;IRIS;930620103;0,00;0;0,000000;0,00;0;0,000000;493,00;1;1,000000;7961,00;519;0,030000;0,00;0;0,000000
GrDF;2014;G;IRIS;930620104;0,00;0;0,000000;0,00;0;0,000000;326,00;1;1,000000;14529,00;596;0,230000;0,00;0;0,000000
GrDF;2014;G;IRIS;930620105;0,00;0;0,000000;0,00;0;0,000000;65,00;0;1,000000;11427,00;575;0,100000;0,00;0;0,000000
GrDF;2014;G;IRIS;930620106;0,00;0;0,000000;0,00;0;0,000000;3003,00;4;1,000000;16798,00;728;0,170000;0,00;0;0,000000
GrDF;2014;G;IRIS;930629999;0,00;0;0,000000;0,00;0;0,000000;122,00;1;1,000000;2206,00;101;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930630101;0,00;0;0,000000;456,00;2;1,000000;3519,00;7;1,000000;4146,00;76;0,580000;0,00;0;0,000000
GrDF;2014;G;IRIS;930630102;0,00;0;0,000000;0,00;0;0,000000;706,00;2;1,000000;5688,00;579;0,570000;1560,00;3;1,000000
GrDF;2014;G;IRIS;930630103;0,00;0;0,000000;389,00;1;1,000000;5530,00;6;1,000000;8766,00;507;0,130000;0,00;0;0,000000
GrDF;2014;G;IRIS;930630104;0,00;0;0,000000;0,00;0;0,000000;229,00;1;1,000000;10001,00;643;0,910000;0,00;0;0,000000
GrDF;2014;G;IRIS;930630105;0,00;0;0,000000;71,00;1;1,000000;1250,00;3;1,000000;11535,00;738;0,190000;0,00;0;0,000000
GrDF;2014;G;IRIS;930630106;0,00;0;0,000000;0,00;0;0,000000;791,00;1;1,000000;7828,00;785;0,220000;0,00;0;0,000000
GrDF;2014;G;IRIS;930630107;0,00;0;0,000000;0,00;0;0,000000;636,00;2;1,000000;11889,00;768;0,150000;0,00;0;0,000000
GrDF;2014;G;IRIS;930630108;0,00;0;0,000000;0,00;0;0,000000;1721,00;2;1,000000;13288,00;991;0,180000;0,00;0;0,000000
GrDF;2014;G;IRIS;930630109;0,00;0;0,000000;706,00;1;1,000000;7512,00;7;1,000000;7818,00;598;0,250000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;930630110;0,00;0;0,000000;0,00;0;0,000000;830,00;2;1,000000;8858,00;550;0,320000;2234,00;1;1,000000
GrDF;2014;G;IRIS;930630111;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4880,00;321;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930639999;0,00;0;0,000000;0,00;0;0,000000;240,00;1;1,000000;206,00;7;0,000000;0,00;0;0,000000
GRT Gaz;2014;G;IRIS;930630101;0,00;0;0,000000;28156,02;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930640101;0,00;0;0,000000;47,00;1;1,000000;4782,00;5;1,000000;4412,00;26;0,590000;332,00;1;1,000000
GrDF;2014;G;IRIS;930640102;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;5765,00;937;0,880000;0,00;0;0,000000
GrDF;2014;G;IRIS;930640103;0,00;0;0,000000;0,00;0;0,000000;13234,00;4;1,000000;5161,00;852;0,560000;0,00;0;0,000000
GrDF;2014;G;IRIS;930640104;0,00;0;0,000000;0,00;0;0,000000;999,00;3;1,000000;9586,00;344;0,720000;0,00;0;0,000000
GrDF;2014;G;IRIS;930640105;0,00;0;0,000000;0,00;0;0,000000;1034,00;3;1,000000;10056,00;508;0,250000;0,00;0;0,000000
GrDF;2014;G;IRIS;930640106;0,00;0;0,000000;0,00;0;0,000000;2491,00;5;1,000000;9424,00;503;0,120000;0,00;0;0,000000
GrDF;2014;G;IRIS;930640107;0,00;0;0,000000;0,00;0;0,000000;1857,00;3;1,000000;12404,00;878;0,030000;0,00;0;0,000000
GrDF;2014;G;IRIS;930640108;0,00;0;0,000000;0,00;0;0,000000;2061,00;4;1,000000;8949,00;185;0,600000;0,00;0;0,000000
GrDF;2014;G;IRIS;930640109;0,00;0;0,000000;0,00;0;0,000000;3545,00;3;1,000000;6997,00;725;0,190000;0,00;0;0,000000
GrDF;2014;G;IRIS;930640110;0,00;0;0,000000;0,00;0;0,000000;787,00;2;1,000000;11372,00;532;0,230000;0,00;0;0,000000
GrDF;2014;G;IRIS;930640111;0,00;0;0,000000;0,00;0;0,000000;10110,00;4;1,000000;8784,00;581;0,390000;0,00;0;0,000000
GrDF;2014;G;IRIS;930640112;0,00;0;0,000000;0,00;0;0,000000;1427,00;2;1,000000;3958,00;761;0,360000;12864,00;1;1,000000
GrDF;2014;G;IRIS;930640113;0,00;0;0,000000;0,00;0;0,000000;416,00;1;1,000000;6290,00;797;0,460000;6275,00;1;1,000000
GrDF;2014;G;IRIS;930640114;0,00;0;0,000000;0,00;0;0,000000;3762,00;7;1,000000;5068,00;693;0,270000;4573,00;1;1,000000
GrDF;2014;G;IRIS;930640116;0,00;0;0,000000;525,00;1;1,000000;1392,00;2;1,000000;9214,00;572;0,200000;0,00;0;0,000000
GrDF;2014;G;IRIS;930640117;0,00;0;0,000000;0,00;0;0,000000;5362,00;7;1,000000;12253,00;523;0,520000;0,00;0;0,000000
GrDF;2014;G;IRIS;930640118;0,00;0;0,000000;0,00;0;0,000000;1202,00;1;1,000000;2388,00;16;0,850000;0,00;0;0,000000
GrDF;2014;G;IRIS;930649999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;981,00;88;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660101;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;314,00;476;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660102;0,00;0;0,000000;0,00;0;0,000000;453,00;1;1,000000;3840,00;512;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660201;0,00;0;0,000000;0,00;0;0,000000;568,00;2;1,000000;3844,00;879;0,230000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660202;0,00;0;0,000000;0,00;0;0,000000;257,00;1;1,000000;740,00;588;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660301;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;619,00;30;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660302;0,00;0;0,000000;0,00;0;0,000000;184,00;1;1,000000;4580,00;243;0,100000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660401;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;519,00;410;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660402;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3302,00;214;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660403;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;760,00;680;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660501;0,00;0;0,000000;0,00;0;0,000000;2231,00;3;1,000000;6604,00;375;0,060000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660502;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3342,00;201;0,660000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660503;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2025,00;784;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660504;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;7461,00;554;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660601;0,00;0;0,000000;0,00;0;0,000000;1534,00;1;1,000000;929,00;484;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660602;0,00;0;0,000000;0,00;0;0,000000;816,00;1;1,000000;4768,00;787;0,590000;1264,00;0;1,000000
GrDF;2014;G;IRIS;930660701;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660702;0,00;0;0,000000;2763,00;2;1,000000;1240,00;2;1,000000;754,00;19;0,000000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;930660703;0,00;0;0,000000;0,00;0;0,000000;765,00;1;1,000000;2384,00;245;0,490000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660704;0,00;0;0,000000;0,00;0;0,000000;1347,00;2;1,000000;5462,00;456;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660801;0,00;0;0,000000;0,00;0;0,000000;836,00;1;1,000000;836,00;41;0,310000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660802;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4208,00;289;0,020000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660901;0,00;0;0,000000;0,00;0;0,000000;2843,00;3;1,000000;6645,00;611;0,100000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660902;0,00;0;0,000000;0,00;0;0,000000;3207,00;4;1,000000;3728,00;306;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660903;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3531,00;319;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660904;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;8787,00;613;0,390000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660905;0,00;0;0,000000;0,00;0;0,000000;1113,00;1;1,000000;5625,00;612;0,000000;210,00;1;1,000000
GrDF;2014;G;IRIS;930660906;0,00;0;0,000000;0,00;0;0,000000;163,00;1;1,000000;5444,00;531;0,180000;0,00;0;0,000000
GrDF;2014;G;IRIS;930660907;0,00;0;0,000000;0,00;0;0,000000;485,00;2;1,000000;4691,00;621;0,110000;0,00;0;0,000000
