OPERATEUR;ANNEE;FILIERE;TYPE;CODE;CONSOA;PDLA;INDQUALA;CONSOI;PDLI;INDQUALI;CONSOT;PDLT;INDQUALT;CONSOR;PDLR;INDQUALR;CONSONA;PDLNA;INDQUALNA
GrDF;2013;G;IRIS;191070000;0,00;0;0,000000;0,00;0;0,000000;515,00;1;1,000000;3558,00;207;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;191230101;0,00;0;0,000000;1640,00;3;1,000000;2085,00;3;1,000000;16978,00;811;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;191230102;0,00;0;0,000000;380,00;1;1,000000;1458,00;2;1,000000;5651,00;233;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;191230103;2,00;1;1,000000;9750,00;4;1,000000;268,00;1;1,000000;9429,00;554;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;191239999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;445,00;20;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;191240000;0,00;0;0,000000;1430,00;2;1,000000;369,00;1;1,000000;3112,00;161;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;191360000;0,00;0;0,000000;3918,00;4;1,000000;2699,00;5;1,000000;9520,00;432;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;191450000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;348,00;1;1,000000
GrDF;2013;G;IRIS;191460000;0,00;0;0,000000;715,00;1;1,000000;1765,00;1;1,000000;6404,00;267;0,110000;0,00;0;0,000000
GrDF;2013;G;IRIS;191530000;0,00;0;0,000000;5124,00;5;1,000000;4026,00;7;1,000000;12626,00;667;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;191760000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;191820000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1612,00;74;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;191910000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;237,00;10;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;192030000;0,00;0;0,000000;0,00;0;0,000000;1336,00;1;1,000000;3040,00;135;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;192290000;0,00;0;0,000000;699,00;3;1,000000;309,00;2;1,000000;13191,00;847;0,000000;-99,00;-99;-99,0000
GrDF;2013;G;IRIS;192360000;0,00;0;0,000000;0,00;1;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;192460000;0,00;0;0,000000;3854,00;3;1,000000;6499,00;2;1,000000;4707,00;136;0,400000;0,00;0;0,000000
GrDF;2013;G;IRIS;192550000;0,00;0;0,000000;0,00;0;0,000000;726,00;1;1,000000;6741,00;334;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;190050000;582,00;1;1,000000;0,00;0;0,000000;6166,00;5;1,000000;6509,00;320;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;192720101;0,00;0;0,000000;6093,00;1;1,000000;1903,00;3;1,000000;17250,00;962;0,170000;0,00;0;0,000000
GrDF;2013;G;IRIS;192720102;290,00;1;1,000000;115,00;1;1,000000;10010,00;6;1,000000;10991,00;632;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;192720201;0,00;0;0,000000;0,00;0;0,000000;11733,00;6;1,000000;18284,00;1146;0,140000;0,00;0;0,000000
GrDF;2013;G;IRIS;192720202;0,00;0;0,000000;0,00;0;0,000000;8430,00;7;1,000000;17587,00;974;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;192720301;0,00;0;0,000000;0,00;0;0,000000;3127,00;4;1,000000;11153,00;820;0,030000;0,00;0;0,000000
GrDF;2013;G;IRIS;192720302;0,00;0;0,000000;0,00;0;0,000000;3139,00;5;1,000000;15288,00;912;0,020000;0,00;0;0,000000
GrDF;2013;G;IRIS;192720303;430,00;2;1,000000;0,00;0;0,000000;9444,00;7;1,000000;9722,00;473;0,070000;0,00;0;0,000000
GrDF;2013;G;IRIS;192729999;0,00;0;0,000000;0,00;0;0,000000;565,00;2;1,000000;2374,00;54;0,140000;0,00;0;0,000000
GrDF;2013;G;IRIS;192740000;0,00;0;0,000000;637,00;2;1,000000;705,00;3;1,000000;7012,00;376;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;192750101;0,00;0;0,000000;0,00;0;0,000000;1945,00;4;1,000000;15076,00;536;0,100000;0,00;0;0,000000
GrDF;2013;G;IRIS;192750102;0,00;0;0,000000;89975,00;5;1,000000;4308,00;3;1,000000;7628,00;358;0,020000;0,00;0;0,000000
GrDF;2013;G;IRIS;192750201;0,00;0;0,000000;0,00;0;0,000000;1038,00;2;1,000000;4149,00;245;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;192750202;0,00;0;0,000000;0,00;0;0,000000;6344,00;4;1,000000;7215,00;318;0,100000;0,00;0;0,000000
GrDF;2013;G;IRIS;192750203;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4370,00;225;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;192759999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;226,00;25;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;192780000;255,00;1;1,000000;0,00;0;0,000000;699,00;1;1,000000;5425,00;257;0,100000;0,00;0;0,000000
GrDF;2013;G;IRIS;192880000;0,00;0;0,000000;0,00;0;0,000000;1864,00;1;1,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2013;G;IRIS;020030000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2826,00;146;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020090000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2103,00;100;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020110000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4990,00;200;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020180000;0,00;0;0,000000;0,00;0;0,000000;626,00;1;1,000000;9571,00;401;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020190000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1243,00;58;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020270000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;287,00;10;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020280000;0,00;0;0,000000;48519,00;1;1,000000;392,00;2;1,000000;11489,00;568;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020310000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2478,00;101;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020370000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1725,00;78;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020410000;0,00;0;0,000000;0,00;0;0,000000;686,00;1;1,000000;3321,00;141;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020460000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;441,00;1;1,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020510000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;763,00;26;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020570000;129,00;1;1,000000;0,00;0;0,000000;814,00;2;1,000000;7327,00;300;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020590000;0,00;0;0,000000;0,00;0;0,000000;8454,00;5;1,000000;12524,00;623;0,070000;0,00;0;0,000000
GrDF;2013;G;IRIS;020610000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;020630000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;565,00;32;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020640000;0,00;0;0,000000;0,00;0;0,000000;2970,00;5;1,000000;19856,00;1000;0,140000;202,00;1;1,000000
GrDF;2013;G;IRIS;020650000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1127,00;54;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020710000;0,00;0;0,000000;0,00;0;0,000000;996,00;1;1,000000;2897,00;122;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020750000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1079,00;51;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020770000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;464,00;21;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020850000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;388,00;22;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020860000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3845,00;178;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020890000;0,00;0;0,000000;0,00;0;0,000000;135,00;1;1,000000;5644,00;241;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020940000;0,00;0;0,000000;0,00;0;0,000000;362,00;2;1,000000;1619,00;74;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;020950000;0,00;0;0,000000;0,00;0;0,000000;3456,00;3;1,000000;39045,00;1734;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210010000;0,00;0;0,000000;0,00;0;0,000000;988,00;2;1,000000;1981,00;78;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210030000;0,00;0;0,000000;0,00;0;0,000000;2741,00;2;1,000000;10718,00;396;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210050000;0,00;0;0,000000;0,00;0;0,000000;462,00;2;1,000000;4739,00;218;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210080000;0,00;0;0,000000;0,00;0;0,000000;2911,00;1;1,000000;2603,00;112;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210100000;0,00;0;0,000000;0,00;0;0,000000;402,00;1;1,000000;2505,00;65;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210160000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1290,00;51;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210210000;0,00;0;0,000000;0,00;0;0,000000;1537,00;3;1,000000;13509,00;659;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210270000;0,00;0;0,000000;0,00;0;0,000000;37,00;1;1,000000;8167,00;241;0,220000;0,00;0;0,000000
GrDF;2013;G;IRIS;210280000;0,00;0;0,000000;0,00;0;0,000000;1427,00;1;1,000000;3162,00;141;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;021030000;104,00;1;0,960000;31978,00;1;1,000000;0,00;0;0,000000;6023,00;267;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210370000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2661,00;102;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210380101;0,00;0;0,000000;0,00;0;0,000000;11377,00;9;1,000000;9787,00;490;0,290000;0,00;0;0,000000
GrDF;2013;G;IRIS;210380102;0,00;0;0,000000;0,00;0;0,000000;3102,00;3;1,000000;13205,00;772;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210380103;0,00;0;0,000000;399,00;1;1,000000;1784,00;4;1,000000;16374,00;781;0,030000;0,00;0;0,000000
GrDF;2013;G;IRIS;210389999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;399,00;22;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210480000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1591,00;86;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210540101;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1335,00;77;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210540102;2127,00;1;1,000000;12628,00;2;1,000000;684,00;1;1,000000;11581,00;439;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210540103;0,00;0;0,000000;17591,00;5;1,000000;5993,00;7;1,000000;22577,00;762;0,290000;0,00;0;0,000000
GrDF;2013;G;IRIS;210540104;0,00;1;0,000000;4033,00;2;1,000000;929,00;2;1,000000;16483,00;665;0,210000;0,00;0;0,000000
GrDF;2013;G;IRIS;210540105;0,00;0;0,000000;0,00;0;0,000000;10106,00;18;1,000000;23521,00;1055;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210540106;0,00;0;0,000000;432,00;2;1,000000;7138,00;8;1,000000;27556,00;960;0,999000;0,00;0;0,000000
GrDF;2013;G;IRIS;210540107;0,00;0;0,000000;0,00;0;0,000000;2175,00;6;1,000000;21984,00;482;0,660000;0,00;0;0,000000
GrDF;2013;G;IRIS;210540108;0,00;0;0,000000;256,00;1;1,000000;4730,00;8;1,000000;13998,00;819;0,060000;0,00;0;0,000000
GrDF;2013;G;IRIS;210540109;0,00;0;0,000000;626,00;1;1,000000;22245,00;15;1,000000;18191,00;724;0,140000;0,00;0;0,000000
GrDF;2013;G;IRIS;210540110;0,00;0;0,000000;0,00;0;0,000000;4660,00;8;1,000000;10431,00;523;0,240000;0,00;0;0,000000
GrDF;2013;G;IRIS;210549999;0,00;0;0,000000;0,00;0;0,000000;445,00;1;1,000000;352,00;13;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210560000;0,00;0;0,000000;982,00;1;1,000000;0,00;0;0,000000;3467,00;141;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210590000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4057,00;182;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210720000;0,00;0;0,000000;4482,00;1;1,000000;0,00;0;0,000000;903,00;40;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;210860000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;7280,00;298;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;021100000;0,00;0;0,000000;15935,00;1;1,000000;1806,00;4;0,980000;11803,00;564;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211030000;0,00;0;0,000000;572,00;1;1,000000;1328,00;3;1,000000;10129,00;383;0,000000;303,00;1;1,000000
GRT Gaz;2013;G;IRIS;211030000;0,00;0;0,000000;63443,89;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211050000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1753,00;90;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211060000;0,00;0;0,000000;0,00;0;0,000000;1216,00;1;1,000000;4571,00;180;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211070000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;5623,00;229;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;021110000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;865,00;38;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211100000;0,00;0;0,000000;629,00;1;1,000000;3756,00;5;1,000000;4255,00;142;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211110000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1165,00;55;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;021120000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1344,00;61;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211260000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1588,00;73;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211310000;0,00;0;0,000000;0,00;0;0,000000;301,00;2;1,000000;2144,00;113;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211330000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3708,00;124;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;021140000;0,00;0;0,000000;0,00;0;0,000000;2114,00;2;1,000000;8544,00;386;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211500000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;6200,00;187;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211540101;0,00;0;0,000000;702,00;1;1,000000;1452,00;4;1,000000;17755,00;575;0,400000;0,00;0;0,000000
GrDF;2013;G;IRIS;211540102;0,00;0;0,000000;0,00;0;0,000000;1618,00;3;1,000000;11558,00;347;0,500000;0,00;0;0,000000
GrDF;2013;G;IRIS;211540103;0,00;0;0,000000;20479,00;2;1,000000;9384,00;14;1,000000;14442,00;489;0,170000;0,00;0;0,000000
GrDF;2013;G;IRIS;211549999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;211660101;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;413,00;605;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211660102;0,00;0;0,000000;0,00;0;0,000000;25615,00;1;1,000000;10706,00;479;0,670000;440,00;1;1,000000
GrDF;2013;G;IRIS;211660103;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;867,00;389;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211660104;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;581,00;412;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211660105;0,00;0;0,000000;0,00;0;0,000000;1880,00;4;1,000000;18475,00;918;0,030000;1288,00;2;1,000000
GrDF;2013;G;IRIS;211660106;0,00;0;0,000000;0,00;0;0,000000;797,00;2;1,000000;11885,00;693;0,050000;0,00;0;0,000000
GrDF;2013;G;IRIS;211660107;0,00;0;0,000000;0,00;0;0,000000;3132,00;4;1,000000;3551,00;507;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211669801;484,00;1;1,000000;28789,00;7;0,990000;12099,00;19;1,000000;9980,00;119;0,100000;0,00;0;0,000000
GrDF;2013;G;IRIS;211669802;0,00;0;0,000000;0,00;0;0,000000;5933,00;0;1,000000;911,00;34;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211669999;0,00;0;0,000000;0,00;0;0,000000;360,00;0;0,350000;1905,00;71;0,110000;0,00;0;0,000000
GrDF;2013;G;IRIS;211710101;0,00;0;0,000000;0,00;0;0,000000;782,00;2;1,000000;9437,00;331;0,560000;0,00;0;0,000000
GrDF;2013;G;IRIS;211710102;0,00;0;0,000000;1458,00;1;1,000000;549,00;2;1,000000;15866,00;943;0,999000;443,00;1;1,000000
GrDF;2013;G;IRIS;211710103;0,00;0;0,000000;0,00;0;0,000000;6030,00;11;1,000000;10940,00;525;0,330000;0,00;0;0,000000
GrDF;2013;G;IRIS;211710104;0,00;0;0,000000;0,00;0;0,000000;6614,00;5;1,000000;10740,00;486;0,130000;0,00;0;0,000000
GrDF;2013;G;IRIS;211710199;0,00;0;0,000000;57328,00;6;1,000000;1367,00;1;1,000000;2118,00;47;0,050000;0,00;0;0,000000
GrDF;2013;G;IRIS;211719999;0,00;0;0,000000;0,00;0;0,000000;267,00;1;1,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;211730000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4473,00;163;0,000000;270,00;1;1,000000
GrDF;2013;G;IRIS;211790000;0,00;0;0,000000;1404,00;1;1,000000;0,00;0;0,000000;3918,00;190;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211850000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1959,00;91;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211860000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4975,00;182;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211910000;0,00;0;0,000000;1877,00;1;1,000000;0,00;0;0,000000;2418,00;143;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211940000;0,00;0;0,000000;6787,00;2;1,000000;0,00;0;0,000000;5193,00;231;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;211960000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;5130,00;222;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;212000000;0,00;0;0,000000;3914,00;1;1,000000;774,00;2;1,000000;8125,00;308;0,020000;1030,00;1;1,000000
GrDF;2013;G;IRIS;212090000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;8746,00;417;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;212120000;0,00;0;0,000000;270,00;1;1,000000;0,00;0;0,000000;1640,00;66;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;212130000;1856,00;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;3548,00;175;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;212230000;0,00;0;0,000000;2891,00;1;1,000000;681,00;1;1,000000;11136,00;356;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;212270000;0,00;0;0,000000;0,00;0;0,000000;496,00;1;1,000000;3112,00;90;0,000000;1258,00;1;1,000000
GrDF;2013;G;IRIS;021000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310101;0,00;0;0,000000;0,00;0;0,000000;6292,00;7;1,000000;19839,00;974;0,240000;404,00;1;1,000000
GrDF;2013;G;IRIS;212310102;0,00;0;0,000000;0,00;0;0,000000;5172,00;9;1,000000;22886,00;922;0,220000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310103;0,00;0;0,000000;0,00;0;0,000000;4624,00;4;1,000000;17744,00;816;0,150000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310201;0,00;0;0,000000;0,00;0;0,000000;9125,00;12;1,000000;23321,00;912;0,170000;-99,00;-99;-99,0000
GrDF;2013;G;IRIS;212310202;0,00;0;0,000000;0,00;0;0,000000;8310,00;6;1,000000;21444,00;1174;0,110000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310301;0,00;0;0,000000;0,00;0;0,000000;2711,00;7;1,000000;20943,00;983;0,120000;316,00;1;1,000000
GrDF;2013;G;IRIS;212310302;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;17379,00;957;0,240000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310303;0,00;0;0,000000;0,00;0;0,000000;4349,00;7;1,000000;17164,00;840;0,210000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310304;0,00;0;0,000000;0,00;0;0,000000;4841,00;5;1,000000;8542,00;601;0,300000;1070,00;1;1,000000
GrDF;2013;G;IRIS;212310305;0,00;0;0,000000;0,00;0;0,000000;9379,00;6;1,000000;15186,00;932;0,100000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310401;0,00;0;0,000000;0,00;0;0,000000;1697,00;1;1,000000;16756,00;836;0,400000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310402;0,00;0;0,000000;0,00;0;0,000000;3902,00;3;1,000000;14887,00;1057;0,050000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310403;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;18784,00;993;0,240000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310404;0,00;0;0,000000;180,00;0;1,000000;11429,00;8;1,000000;14705,00;712;0,300000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310501;0,00;0;0,000000;0,00;0;0,000000;1404,00;3;1,000000;13431,00;640;0,610000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310502;0,00;0;0,000000;0,00;0;0,000000;47893,00;3;1,000000;15767,00;782;0,370000;933,00;1;1,000000
GrDF;2013;G;IRIS;212310503;0,00;0;0,000000;0,00;0;0,000000;6466,00;2;1,000000;24349,00;1060;0,120000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310601;0,00;0;0,000000;3331,00;1;1,000000;31523,00;12;1,000000;4097,00;249;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310701;256,00;1;1,000000;3059,00;1;1,000000;4148,00;6;1,000000;14001,00;771;0,210000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310702;0,00;0;0,000000;0,00;0;0,000000;456,00;1;1,000000;15685,00;593;0,710000;874,00;1;1,000000
GrDF;2013;G;IRIS;212310703;0,00;0;0,000000;0,00;0;0,000000;552,00;1;1,000000;10402,00;279;0,510000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310704;0,00;0;0,000000;0,00;0;0,000000;10119,00;3;1,000000;9233,00;393;0,240000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310801;0,00;0;0,000000;0,00;0;0,000000;8212,00;3;1,000000;11113,00;587;0,110000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310802;0,00;0;0,000000;17954,00;1;1,000000;354,00;1;1,000000;13294,00;685;0,330000;532,00;1;1,000000
GrDF;2013;G;IRIS;212310803;0,00;0;0,000000;0,00;0;0,000000;211,00;1;1,000000;17882,00;583;0,340000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310804;0,00;0;0,000000;0,00;0;0,000000;7812,00;3;1,000000;8994,00;466;0,420000;0,00;0;0,000000
GrDF;2013;G;IRIS;212310901;0,00;0;0,000000;413,00;2;1,000000;9811,00;8;1,000000;13708,00;634;0,150000;0,00;0;0,000000
GrDF;2013;G;IRIS;212311001;0,00;0;0,000000;0,00;0;0,000000;1857,00;2;1,000000;8546,00;525;0,100000;0,00;0;0,000000
GrDF;2013;G;IRIS;212311002;0,00;0;0,000000;0,00;0;0,000000;1767,00;1;1,000000;15370,00;721;0,450000;-99,00;-99;-99,0000
GrDF;2013;G;IRIS;212311003;0,00;0;0,000000;0,00;0;0,000000;1736,00;5;1,000000;15720,00;887;0,230000;0,00;0;0,000000
GrDF;2013;G;IRIS;212311004;1459,00;1;1,000000;0,00;0;0,000000;279,00;1;1,000000;16587,00;995;0,250000;441,00;1;1,000000
GrDF;2013;G;IRIS;212311005;0,00;0;0,000000;0,00;0;0,000000;408,00;1;1,000000;11328,00;608;0,140000;0,00;0;0,000000
GrDF;2013;G;IRIS;212311006;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;12046,00;835;0,110000;0,00;0;0,000000
GrDF;2013;G;IRIS;212311101;0,00;0;0,000000;0,00;0;0,000000;9355,00;6;1,000000;19760,00;742;0,160000;0,00;0;0,000000
GrDF;2013;G;IRIS;212311201;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;725,00;523;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;212311202;0,00;0;0,000000;4414,00;2;1,000000;0,00;0;0,000000;449,00;774;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;212311203;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;554,00;775;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;212311204;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;289,00;524;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;212311301;0,00;0;0,000000;10562,00;1;1,000000;0,00;0;0,000000;12817,00;553;0,660000;0,00;0;0,000000
GrDF;2013;G;IRIS;212311302;0,00;0;0,000000;0,00;0;0,000000;19541,00;10;1,000000;11065,00;617;0,310000;0,00;0;0,000000
GrDF;2013;G;IRIS;212311303;0,00;0;0,000000;0,00;0;0,000000;1363,00;1;1,000000;6407,00;351;0,350000;0,00;0;0,000000
