OPERATEUR;ANNEE;FILIERE;TYPE;CODE;CONSOA;PDLA;INDQUALA;CONSOI;PDLI;INDQUALI;CONSOT;PDLT;INDQUALT;CONSOR;PDLR;INDQUALR;CONSONA;PDLNA;INDQUALNA
GrDF;2015;G;IRIS;765400503;0,00;0;0,000000;0,00;0;0,000000;1902,00;4;1,000000;13117,00;614;0,090000;0,00;0;0,000000
GrDF;2015;G;IRIS;765400504;0,00;0;0,000000;0,00;0;0,000000;1009,00;3;1,000000;19820,00;920;0,020000;215,00;1;1,000000
GrDF;2015;G;IRIS;765400601;0,00;0;0,000000;0,00;0;0,000000;7891,00;9;1,000000;10470,00;694;0,160000;209,00;1;1,000000
GrDF;2015;G;IRIS;765400602;0,00;0;0,000000;0,00;0;0,000000;963,00;4;1,000000;16962,00;1125;0,310000;0,00;0;0,000000
GrDF;2015;G;IRIS;765400603;0,00;0;0,000000;0,00;0;0,000000;35168,00;8;1,000000;2483,00;96;0,020000;706,00;1;1,000000
GrDF;2015;G;IRIS;765400604;0,00;0;0,000000;318,00;1;1,000000;1143,00;2;1,000000;11001,00;608;0,180000;0,00;0;0,000000
GrDF;2015;G;IRIS;765400701;0,00;0;0,000000;0,00;0;0,000000;1124,00;1;1,000000;5773,00;775;0,080000;0,00;0;0,000000
GrDF;2015;G;IRIS;765400702;0,00;0;0,000000;0,00;0;0,000000;1143,00;4;1,000000;3168,00;1093;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765400801;0,00;0;0,000000;0,00;0;0,000000;97280,00;2;1,000000;1217,00;298;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765400802;0,00;0;0,000000;0,00;0;0,000000;26,00;1;1,000000;2762,00;1057;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765400901;0,00;0;0,000000;0,00;0;0,000000;0,00;1;0,000000;2078,00;640;0,410000;0,00;0;0,000000
GrDF;2015;G;IRIS;765400902;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4051,00;420;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765401001;0,00;0;0,000000;0,00;0;0,000000;1006,00;1;1,000000;6017,00;914;0,310000;0,00;0;0,000000
GrDF;2015;G;IRIS;765401002;0,00;0;0,000000;0,00;0;0,000000;6233,00;6;1,000000;18311,00;1331;0,100000;0,00;0;0,000000
GrDF;2015;G;IRIS;765401003;482,00;1;1,000000;327,00;1;1,000000;7985,00;10;1,000000;15868,00;1375;0,180000;0,00;0;0,000000
GrDF;2015;G;IRIS;765401004;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;6144,00;206;0,720000;0,00;0;0,000000
GrDF;2015;G;IRIS;765401005;0,00;0;0,000000;0,00;0;0,000000;6513,00;7;1,000000;8541,00;612;0,070000;0,00;0;0,000000
GrDF;2015;G;IRIS;765401006;0,00;0;0,000000;43201,00;5;1,000000;23788,00;5;1,000000;1321,00;10;0,220000;0,00;0;0,000000
GrDF;2015;G;IRIS;765409999;0,00;0;0,000000;0,00;0;0,000000;212,00;1;1,000000;1566,00;109;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765410000;0,00;0;0,000000;0,00;0;0,000000;1257,00;1;1,000000;2017,00;104;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765450000;0,00;0;0,000000;82842,00;6;1,000000;1282,00;5;1,000000;7283,00;324;0,020000;0,00;0;0,000000
GrDF;2015;G;IRIS;765520101;0,00;0;0,000000;0,00;0;0,000000;1401,00;3;1,000000;13068,00;561;0,160000;0,00;0;0,000000
GrDF;2015;G;IRIS;765520102;0,00;0;0,000000;0,00;0;0,000000;2119,00;3;1,000000;8506,00;619;0,070000;0,00;0;0,000000
GrDF;2015;G;IRIS;765520103;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;9146,00;573;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765520104;0,00;0;0,000000;0,00;0;0,000000;1289,00;3;1,000000;10751,00;448;0,340000;0,00;0;0,000000
GrDF;2015;G;IRIS;765529999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;521,00;25;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765560000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;687,00;30;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765580000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;249,00;25;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765600000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2407,00;144;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765610101;0,00;0;0,000000;152931,00;3;1,000000;214,00;1;1,000000;10997,00;564;0,320000;0,00;0;0,000000
GrDF;2015;G;IRIS;765610102;0,00;0;0,000000;292,00;1;1,000000;2861,00;5;1,000000;10768,00;782;0,130000;0,00;0;0,000000
GrDF;2015;G;IRIS;765610103;0,00;0;0,000000;0,00;0;0,000000;4385,00;3;1,000000;7182,00;352;0,280000;0,00;0;0,000000
GrDF;2015;G;IRIS;765610104;0,00;0;0,000000;0,00;0;0,000000;592,00;2;1,000000;5517,00;341;0,100000;420,00;1;1,000000
GrDF;2015;G;IRIS;765619999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;56,00;13;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765630000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2027,00;128;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765650000;0,00;0;0,000000;0,00;0;0,000000;3397,00;5;1,000000;4376,00;192;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765660000;0,00;0;0,000000;212,00;1;1,000000;0,00;0;0,000000;1132,00;68;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765750102;0,00;0;0,000000;0,00;0;0,000000;217,00;1;1,000000;1693,00;515;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765750105;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;263,00;185;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765750106;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1675,00;539;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765750107;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1686,00;152;0,000000;243,00;1;1,000000
GrDF;2015;G;IRIS;765750201;0,00;0;0,000000;0,00;0;0,000000;235,00;1;1,000000;9501,00;608;0,230000;0,00;0;0,000000
GrDF;2015;G;IRIS;765750202;0,00;0;0,000000;0,00;0;0,000000;539,00;1;1,000000;8381,00;648;0,150000;0,00;0;0,000000
GrDF;2015;G;IRIS;765750203;0,00;0;0,000000;0,00;0;0,000000;567,00;1;1,000000;10345,00;627;0,060000;0,00;0;0,000000
GrDF;2015;G;IRIS;765750301;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;6254,00;597;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765750401;567,00;1;1,000000;0,00;0;0,000000;495,00;1;1,000000;5342,00;466;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765750402;0,00;0;0,000000;0,00;0;0,000000;1042,00;4;1,000000;9693,00;673;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765750501;0,00;0;0,000000;5117,00;7;1,000000;20910,00;8;1,000000;3967,00;78;0,220000;0,00;0;0,000000
GrDF;2015;G;IRIS;765750601;0,00;0;0,000000;0,00;0;0,000000;2874,00;4;1,000000;11435,00;880;0,130000;0,00;0;0,000000
GrDF;2015;G;IRIS;765750602;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;8352,00;649;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765750701;0,00;0;0,000000;345,00;2;1,000000;1098,00;3;1,000000;318,00;3;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765750702;0,00;0;0,000000;6487,00;1;1,000000;0,00;0;0,000000;1193,00;54;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765750801;0,00;0;0,000000;0,00;0;0,000000;481,00;2;1,000000;8015,00;648;0,040000;0,00;0;0,000000
GrDF;2015;G;IRIS;765750802;0,00;0;0,000000;0,00;0;0,000000;617,00;1;1,000000;6491,00;632;0,090000;0,00;0;0,000000
GrDF;2015;G;IRIS;765750902;0,00;0;0,000000;0,00;0;0,000000;4955,00;6;1,000000;1525,00;38;0,460000;0,00;0;0,000000
GrDF;2015;G;IRIS;765750903;84,00;1;1,000000;7438,00;4;1,000000;6476,00;9;1,000000;14289,00;699;0,330000;0,00;0;0,000000
GrDF;2015;G;IRIS;765759999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;867,00;113;0,000000;0,00;0;0,000000
GRT Gaz;2015;G;IRIS;765750501;0,00;0;0,000000;81349,80;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765760000;0,00;0;0,000000;0,00;0;0,000000;1243,00;1;1,000000;2093,00;119;0,360000;0,00;0;0,000000
GrDF;2015;G;IRIS;765910000;0,00;0;0,000000;0,00;0;0,000000;1219,00;3;1,000000;7759,00;417;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765920000;0,00;0;0,000000;0,00;0;0,000000;11942,00;1;1,000000;208,00;6;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765930000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;201,00;3;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765940000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1951,00;72;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765960000;0,00;0;0,000000;861,00;1;1,000000;0,00;0;0,000000;1780,00;65;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;765990000;0,00;0;0,000000;110,00;1;1,000000;501,00;3;1,000000;13631,00;954;0,100000;782,00;1;1,000000
GrDF;2015;G;IRIS;766000000;0,00;0;0,000000;0,00;0;0,000000;743,00;3;1,000000;5330,00;269;0,080000;0,00;0;0,000000
GrDF;2015;G;IRIS;766080000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4283,00;264;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766100000;0,00;0;0,000000;784,00;1;1,000000;609,00;1;1,000000;5953,00;294;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766150000;0,00;0;0,000000;0,00;0;0,000000;579,00;1;1,000000;535,00;44;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766160000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;5091,00;302;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766170000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;9305,00;366;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766180000;0,00;0;0,000000;0,00;0;0,000000;649,00;4;1,000000;3953,00;197;0,130000;0,00;0;0,000000
GrDF;2015;G;IRIS;766240000;0,00;0;0,000000;8607,00;7;1,000000;2419,00;6;1,000000;10850,00;643;0,030000;0,00;0;0,000000
GrDF;2015;G;IRIS;766270000;0,00;0;0,000000;261,00;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766310000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;IRIS;766360000;0,00;0;0,000000;6080,00;2;1,000000;731,00;2;1,000000;6377,00;407;0,100000;0,00;0;0,000000
GrDF;2015;G;IRIS;766400101;0,00;0;0,000000;1004,00;3;1,000000;4201,00;7;1,000000;9916,00;578;0,230000;0,00;0;0,000000
GrDF;2015;G;IRIS;766400102;0,00;0;0,000000;30792,00;2;1,000000;4112,00;5;1,000000;19804,00;923;0,250000;0,00;0;0,000000
GrDF;2015;G;IRIS;766400103;0,00;0;0,000000;0,00;0;0,000000;415,00;1;1,000000;4706,00;367;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766409999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;IRIS;766420000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;975,00;35;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766470000;0,00;0;0,000000;15102,00;5;1,000000;6248,00;6;1,000000;13098,00;553;0,080000;358,00;1;1,000000
GrDF;2015;G;IRIS;766550000;0,00;0;0,000000;6872,00;1;1,000000;7567,00;12;1,000000;18925,00;1286;0,070000;0,00;0;0,000000
GrDF;2015;G;IRIS;766570000;0,00;0;0,000000;8820,00;3;1,000000;2976,00;7;1,000000;254,00;6;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;IRIS;766600000;0,00;0;0,000000;39063,00;5;1,000000;0,00;0;0,000000;389,00;6;0,000000;0,00;0;0,000000
GRT Gaz;2015;G;IRIS;766600000;0,00;0;0,000000;303534,80;4;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766640000;0,00;0;0,000000;0,00;0;0,000000;738,00;1;1,000000;591,00;9;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766670000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;448,00;26;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766720000;0,00;0;0,000000;70851,00;1;1,000000;887,00;1;1,000000;1707,00;66;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766810101;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;7693,00;732;0,060000;0,00;0;0,000000
GrDF;2015;G;IRIS;766810102;0,00;0;0,000000;0,00;0;0,000000;1841,00;2;1,000000;11549,00;904;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766810103;0,00;0;0,000000;0,00;0;0,000000;4083,00;4;1,000000;11952,00;784;0,070000;0,00;0;0,000000
GrDF;2015;G;IRIS;766810104;0,00;0;0,000000;0,00;0;0,000000;709,00;2;1,000000;17505,00;1193;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766810105;0,00;0;0,000000;0,00;0;0,000000;854,00;1;1,000000;15336,00;863;0,370000;0,00;0;0,000000
GrDF;2015;G;IRIS;766810106;0,00;0;0,000000;0,00;0;0,000000;22049,00;5;1,000000;2335,00;139;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766810107;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;7416,00;675;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766810108;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;8720,00;777;0,130000;0,00;0;0,000000
GrDF;2015;G;IRIS;766810109;0,00;0;0,000000;98768,00;7;1,000000;4281,00;10;1,000000;5863,00;173;0,140000;446,00;1;1,000000
GrDF;2015;G;IRIS;766810110;0,00;0;0,000000;0,00;0;0,000000;798,00;2;1,000000;7036,00;512;0,030000;0,00;0;0,000000
GrDF;2015;G;IRIS;766810111;0,00;0;0,000000;0,00;0;0,000000;629,00;2;1,000000;8817,00;1101;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766810112;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;12874,00;871;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766810113;0,00;0;0,000000;0,00;0;0,000000;5664,00;5;1,000000;9048,00;587;0,410000;0,00;0;0,000000
GrDF;2015;G;IRIS;766810114;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;10164,00;205;0,950000;0,00;0;0,000000
GrDF;2015;G;IRIS;766819999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;877,00;70;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766820000;0,00;0;0,000000;0,00;0;0,000000;199,00;1;1,000000;1425,00;108;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;766840000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2747,00;201;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;767050000;0,00;0;0,000000;19448,00;2;1,000000;3104,00;7;1,000000;7796,00;473;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;767070000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;IRIS;767080000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1200,00;81;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;767090101;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;7486,00;592;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;767090102;95,00;1;1,000000;27818,00;3;1,000000;2404,00;8;1,000000;9000,00;611;0,000000;273,00;1;1,000000
GrDF;2015;G;IRIS;767099999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;348,00;24;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;767110101;0,00;0;0,000000;0,00;0;0,000000;671,00;2;1,000000;9613,00;970;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;767110102;0,00;0;0,000000;46254,00;4;1,000000;2541,00;4;1,000000;9624,00;791;0,070000;0,00;0;0,000000
GrDF;2015;G;IRIS;767110103;0,00;0;0,000000;0,00;0;0,000000;582,00;2;1,000000;6790,00;489;0,270000;0,00;0;0,000000
GrDF;2015;G;IRIS;767119999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;407,00;43;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;767120000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;IRIS;767150000;0,00;0;0,000000;0,00;0;0,000000;487,00;1;1,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;767160000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1351,00;88;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;767170000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2910,00;169;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;767180000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1362,00;57;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;767190000;0,00;0;0,000000;0,00;0;0,000000;1118,00;3;1,000000;1478,00;75;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;767280000;0,00;0;0,000000;0,00;0;0,000000;30,00;1;1,000000;3643,00;180;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;767350000;0,00;0;0,000000;0,00;0;0,000000;111,00;1;1,000000;6098,00;407;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;767390000;0,00;0;0,000000;80875,00;1;1,000000;0,00;0;0,000000;713,00;48;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;767430000;0,00;0;0,000000;22398,00;1;1,000000;0,00;0;0,000000;4653,00;292;0,070000;0,00;0;0,000000
GrDF;2015;G;IRIS;767480000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1616,00;104;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;767500000;0,00;0;0,000000;16572,00;2;1,000000;0,00;0;0,000000;4455,00;249;0,170000;0,00;0;0,000000
GrDF;2015;G;IRIS;767520000;0,00;0;0,000000;5949,00;4;1,000000;2080,00;4;1,000000;8329,00;439;0,070000;0,00;0;0,000000
GrDF;2015;G;IRIS;767530000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2510,00;123;0,000000;1151,00;1;1,000000
GrDF;2015;G;IRIS;767540000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;5152,00;351;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;767580101;0,00;0;0,000000;0,00;0;0,000000;220,00;1;1,000000;15642,00;797;0,090000;0,00;0;0,000000
GrDF;2015;G;IRIS;767580102;0,00;0;0,000000;676,00;1;1,000000;4961,00;7;1,000000;11691,00;497;0,230000;0,00;0;0,000000
GrDF;2015;G;IRIS;767580103;0,00;0;0,000000;0,00;0;0,000000;8662,00;8;1,000000;7711,00;502;0,110000;0,00;0;0,000000
GrDF;2015;G;IRIS;767580104;0,00;0;0,000000;0,00;0;0,000000;6638,00;2;1,000000;2428,00;363;0,200000;0,00;0;0,000000
GrDF;2015;G;IRIS;767580105;0,00;0;0,000000;0,00;0;0,000000;553,00;1;1,000000;8282,00;555;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;767589999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;214,00;29;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770020000;0,00;0;0,000000;0,00;0;0,000000;683,00;1;1,000000;1616,00;72;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770050000;0,00;0;0,000000;0,00;0;0,000000;1028,00;2;1,000000;11609,00;618;0,050000;0,00;0;0,000000
GrDF;2015;G;IRIS;770060000;0,00;0;0,000000;0,00;0;0,000000;673,00;1;1,000000;2605,00;110;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770080000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2438,00;112;0,000000;0,00;0;0,000000
GRT Gaz;2015;G;IRIS;770100000;0,00;0;0,000000;400227,29;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770140101;0,00;0;0,000000;0,00;0;0,000000;521,00;1;1,000000;10117,00;703;0,800000;0,00;0;0,000000
GrDF;2015;G;IRIS;770140102;0,00;0;0,000000;0,00;0;0,000000;2497,00;5;1,000000;22699,00;1376;0,290000;0,00;0;0,000000
GrDF;2015;G;IRIS;770140103;0,00;0;0,000000;0,00;0;0,000000;2503,00;3;1,000000;11923,00;601;0,280000;0,00;0;0,000000
GrDF;2015;G;IRIS;770140104;0,00;0;0,000000;0,00;0;0,000000;16171,00;6;1,000000;3465,00;1045;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770140105;0,00;0;0,000000;6379,00;1;1,000000;4108,00;8;1,000000;14230,00;675;0,150000;0,00;0;0,000000
GrDF;2015;G;IRIS;770149999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;621,00;85;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770160000;0,00;0;0,000000;299,00;2;1,000000;120,00;1;1,000000;6743,00;487;0,170000;0,00;0;0,000000
GRT Gaz;2015;G;IRIS;770160000;0,00;0;0,000000;152639,91;2;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770180000;0,00;0;0,000000;0,00;0;0,000000;7085,00;10;1,000000;21312,00;1331;0,030000;-99,00;-99;-99,0000
GrDF;2015;G;IRIS;770220000;0,00;0;0,000000;0,00;0;0,000000;382,00;1;1,000000;15480,00;479;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770230000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;736,00;37;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770250000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2020,00;104;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770300000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1626,00;89;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770310000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3318,00;141;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770340000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3597,00;138;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770370101;0,00;0;0,000000;0,00;0;0,000000;2375,00;4;1,000000;17849,00;730;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770370102;0,00;0;0,000000;4671,00;2;1,000000;0,00;0;0,000000;18770,00;766;0,020000;0,00;0;0,000000
GrDF;2015;G;IRIS;770379999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;IRIS;770380000;0,00;0;0,000000;0,00;0;0,000000;650,00;1;1,000000;1468,00;54;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770390000;0,00;0;0,000000;0,00;0;0,000000;1027,00;2;1,000000;4320,00;160;0,160000;0,00;0;0,000000
GrDF;2015;G;IRIS;770400000;0,00;0;0,000000;0,00;0;0,000000;2279,00;2;1,000000;19296,00;957;0,010000;0,00;0;0,000000
GrDF;2015;G;IRIS;770420000;1632,00;2;1,000000;0,00;0;0,000000;0,00;0;0,000000;9752,00;475;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770440000;0,00;0;0,000000;0,00;0;0,000000;449,00;1;1,000000;3103,00;167;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770470000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2650,00;129;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770480000;0,00;0;0,000000;0,00;0;0,000000;1370,00;3;1,000000;18925,00;691;0,040000;0,00;0;0,000000
GRT Gaz;2015;G;IRIS;770480000;0,00;0;0,000000;12682,96;2;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770490000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1213,00;53;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770510000;0,00;0;0,000000;75,00;1;1,000000;2856,00;5;1,000000;8246,00;329;0,230000;0,00;0;0,000000
GrDF;2015;G;IRIS;770520000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;926,00;53;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770530101;0,00;0;0,000000;555,00;1;1,000000;6333,00;10;1,000000;16707,00;871;0,090000;0,00;0;0,000000
GrDF;2015;G;IRIS;770530102;0,00;0;0,000000;0,00;0;0,000000;3885,00;5;1,000000;16202,00;1307;0,130000;0,00;0;0,000000
GrDF;2015;G;IRIS;770530201;0,00;0;0,000000;1689,00;6;1,000000;23444,00;12;1,000000;33147,00;1480;0,220000;970,00;4;1,000000
GrDF;2015;G;IRIS;770539999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;264,00;16;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770540000;1973,00;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;2505,00;150;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770550000;0,00;0;0,000000;0,00;0;0,000000;4938,00;6;1,000000;20178,00;888;0,390000;0,00;0;0,000000
GrDF;2015;G;IRIS;770580101;0,00;0;0,000000;0,00;0;0,000000;1604,00;4;1,000000;13203,00;670;0,080000;0,00;0;0,000000
GrDF;2015;G;IRIS;770580102;0,00;0;0,000000;0,00;0;0,000000;2932,00;6;1,000000;32878,00;2009;0,020000;0,00;0;0,000000
GrDF;2015;G;IRIS;770580103;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;11252,00;621;0,000000;0,00;0;0,000000
GrDF;2015;G;IRIS;770580104;0,00;0;0,000000;4084,00;5;1,000000;19048,00;21;1,000000;33617,00;2644;0,180000;2316,00;3;1,000000
GrDF;2015;G;IRIS;770580105;0,00;0;0,000000;0,00;0;0,000000;391,00;1;1,000000;5389,00;436;0,210000;0,00;0;0,000000
GrDF;2015;G;IRIS;770589999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;160,00;19;0,000000;0,00;0;0,000000
